"","TPR","TDR","FPR","ACC","SHD","runtime"
"lcpc40_2_5000_0.05.csv",0.926387157695987,0.908463323903138,0.00499870612287338,0.991153846153846,8.73333333333333,0.426099999999921
"lcpc40_2_5000_0.01.csv",0.911267812984078,0.976668892137461,0.00122231911302904,0.993974358974359,6.83333333333333,0.358266666666714
"lcpc40_2_5000_0.005.csv",0.910110249958868,0.979308977898793,0.00108760049754391,0.994059829059829,6.86666666666667,0.367733333333187
"lcpc40_2_5000_0.001.csv",0.901143002636357,0.984278279900511,0.000816456646456999,0.993888888888889,7.43333333333333,0.325933333333281
"lcpc40_2_10000_0.05.csv",0.940718244068636,0.910281786081606,0.00494976517056438,0.991965811965812,7.73333333333333,0.497633333333336
"lcpc40_2_10000_0.01.csv",0.935135436380565,0.974875455049198,0.00130868506854476,0.995128205128205,5.26666666666667,0.452066666666785
"lcpc40_2_10000_0.005.csv",0.931680639969247,0.985644355991646,0.000769688349525027,0.995470085470086,4.93333333333333,0.443466666666488
"lcpc40_2_10000_0.001.csv",0.922179485738315,0.990271667148097,0.000546341148444813,0.995213675213675,5.4,0.431233333333269
"lcpc50_2_500_0.05.csv",0.860081569425158,0.890571930295941,0.00439170216899799,0.990013605442177,17.0666666666667,0.261299999999877
"lcpc50_2_500_0.01.csv",0.826480322605366,0.964531877394669,0.00124884039690972,0.991646258503401,16.2,0.209966666666757
"lcpc50_2_500_0.005.csv",0.812858889328077,0.971400681709815,0.000965001840593688,0.991401360544218,16.8,0.183466666666573
"lcpc50_2_500_0.001.csv",0.782366827513008,0.980770509241888,0.000654477383459067,0.990448979591837,18.3,0.179433333333266
"lcpc50_2_1000_0.05.csv",0.90346501868002,0.899907670237714,0.0041924445663586,0.991945578231292,13.4333333333333,0.344000000000233
"lcpc50_2_1000_0.01.csv",0.881677636024852,0.97171663665096,0.001078984889924,0.994068027210884,11.3,0.24336666666677
"lcpc50_2_1000_0.005.csv",0.869802606340183,0.973788230825392,0.000994329759891555,0.993687074829932,11.8333333333333,0.246366666666654
"lcpc50_2_1000_0.001.csv",0.845891361150945,0.982590427992188,0.000625527573094142,0.993061224489796,13.7666666666667,0.218700000000111
"lcpc50_2_5000_0.05.csv",0.945990577986698,0.902090452127753,0.00430141806506813,0.993578231292517,10.2,0.487833333333219
"lcpc50_2_5000_0.01.csv",0.93896655677413,0.973230541838316,0.00104803842525648,0.99643537414966,6.9,0.433533333333374
"lcpc50_2_5000_0.005.csv",0.932359855050178,0.982095353452596,0.000709312167417987,0.996489795918367,6.93333333333333,0.425033333333643
"lcpc50_2_5000_0.001.csv",0.925239676557249,0.986064535094207,0.00056871518789875,0.996326530612245,7.46666666666667,0.41233333333336
"lcpc50_2_10000_0.05.csv",0.960231533696391,0.89159829186013,0.00486642306386784,0.993659863945578,9.3,0.576833333333525
"lcpc50_2_10000_0.01.csv",0.950784565581093,0.974088306210465,0.00104796782232588,0.996925170068027,5.36666666666667,0.505666666666669
"lcpc50_2_10000_0.005.csv",0.94825612589029,0.985245036017628,0.000595428735779053,0.997251700680272,5.16666666666667,0.501333333333241
"lcpc50_2_10000_0.001.csv",0.942971559608186,0.990345838536772,0.000397968040295296,0.997224489795918,5.76666666666667,0.489066666666804
"lcpc1000_2_0.05.csv",0.523541414742014,0.595144630251983,0.000720304837165192,0.998319519519519,1056.56666666667,22.0708333333335
"lcpc1000_2_0.01.csv",0.457669582536274,0.874962540716382,0.000132131514128158,0.998773573573574,819.466666666667,15.7477666666668
"lcpc1000_2_0.005.csv",0.431875150531993,0.930392625309187,6.52633315933823e-05,0.998788254921589,805.8,15.2478333333332
"lcpc1000_2_0.001.csv",0.386300718285674,0.960604162688791,3.19629670247632e-05,0.99872966299633,820.266666666667,14.7838666666665
