"","TPR","TDR","FPR","ACC","SHD","runtime"
"mpc20_2_500_0.01.csv",0.827552533844363,0.978945868945869,0.00194202076138095,0.979649122807017,6.16666666666667,0.0507999999999811
"mpc20_2_500_0.005.csv",0.810619386145231,0.984226579520697,0.00135935895438189,0.978421052631579,6.73333333333333,0.046766666666584
"mpc20_2_500_0.001.csv",0.780047760000378,0.991196276490394,0.000781167914652391,0.975614035087719,7.53333333333333,0.0408999999999347
"mpc20_2_1000_0.05.csv",0.888982660657819,0.946596666253585,0.00563354135075755,0.982807017543859,4.96666666666667,0.0719666666667157
"mpc20_2_1000_0.01.csv",0.866737979892509,0.987356921401039,0.00116536320585527,0.984385964912281,4.96666666666667,0.0621333333332283
"mpc20_2_1000_0.005.csv",0.863672344790261,0.989317705714765,0.000973792324629216,0.984210526315789,5.06666666666667,0.06223333333337
"mpc20_2_1000_0.001.csv",0.848911020365893,0.989549187196246,0.000978406573429511,0.982631578947368,5.53333333333333,0.0593333333333552
"mpc20_2_5000_0.05.csv",0.95388507759621,0.955989378084097,0.00508295094643376,0.990526315789473,2.56666666666667,0.124033333333379
"mpc20_2_5000_0.01.csv",0.937089277985193,0.992222222222222,0.000780153977758767,0.992456140350877,2.13333333333333,0.105833333333339
"mpc20_2_5000_0.005.csv",0.932609699592571,0.993730158730159,0.000580553179355574,0.992105263157895,2.33333333333333,0.104066666666525
"mpc20_2_5000_0.001.csv",0.917437856942467,0.991164021164021,0.000771029369831764,0.990175438596491,3.03333333333333,0.105466666666689
"mpc20_2_10000_0.05.csv",0.962275388023133,0.951566194296373,0.00545580492917355,0.991052631578947,2.4,0.159600000000137
"mpc20_2_10000_0.01.csv",0.951059539607628,0.9921940267335,0.000778965877768273,0.994035087719298,2,0.135999999999998
"mpc20_2_10000_0.005.csv",0.949610264245309,0.994277360066834,0.000588489687292082,0.994035087719298,2,0.138833333333362
"mpc20_2_10000_0.001.csv",0.942974339783298,0.995952380952381,0.000390076988879384,0.993508771929824,1.9,0.130899999999959
"mpc30_2_500_0.05.csv",0.849413901846323,0.912880919279188,0.00566123745086759,0.984061302681992,10.0666666666667,0.129399999999987
"mpc30_2_500_0.01.csv",0.816670549134142,0.965175115717549,0.00206709928412284,0.985134099616858,9.36666666666667,0.116500000000057
"mpc30_2_500_0.005.csv",0.80294032175618,0.973253270642554,0.0015735786754075,0.984597701149425,10.1333333333333,0.0749000000000402
"mpc30_2_500_0.001.csv",0.775949131902996,0.979447592475726,0.00115846012477801,0.983065134099617,11.4,0.0698999999999917
"mpc30_2_1000_0.05.csv",0.889630444308142,0.911792979184882,0.00615926286928476,0.986283524904215,8.4,0.160933333333287
"mpc30_2_1000_0.01.csv",0.860082751127584,0.970342836084108,0.00189788092830993,0.988199233716475,7.43333333333333,0.121700000000025
"mpc30_2_1000_0.005.csv",0.858875124896702,0.971480535981541,0.00181705180376004,0.988199233716475,7.43333333333333,0.119933333333271
"mpc30_2_1000_0.001.csv",0.835624386742428,0.97829828994907,0.00132297250972853,0.987126436781609,8.13333333333333,0.119600000000052
"mpc30_2_5000_0.05.csv",0.943019955527385,0.907233078363345,0.00698773513436456,0.989425287356322,5.83333333333333,0.242833333333237
"mpc30_2_5000_0.01.csv",0.925458787487848,0.971585894604573,0.00198330332870771,0.9927969348659,4.26666666666667,0.213066666666752
"mpc30_2_5000_0.005.csv",0.922055404212983,0.978874523444926,0.00140219625851688,0.993103448275862,4.06666666666667,0.200966666666682
"mpc30_2_5000_0.001.csv",0.912586088939071,0.98210405643739,0.00115356084616967,0.992643678160919,4.53333333333333,0.192066666666657
"mpc30_2_10000_0.05.csv",0.951040366896254,0.921118191082971,0.00574238860605984,0.991111111111111,4.86666666666667,0.289199999999983
"mpc30_2_10000_0.01.csv",0.944555278434422,0.97517630200633,0.0016437731836675,0.99455938697318,3.13333333333333,0.276066666666702
"mpc30_2_10000_0.005.csv",0.944555278434422,0.9827904926505,0.0011537297424777,0.995019157088122,2.86666666666667,0.285233333333387
"mpc30_2_10000_0.001.csv",0.939410752524704,0.985710493560566,0.00090606938661267,0.994865900383142,3.13333333333333,0.276799999999942
"mpc40_2_500_0.05.csv",0.829756011186377,0.900367598829314,0.0049555526561699,0.986153846153846,15.1,0.169600000000022
"mpc40_2_500_0.01.csv",0.789927230847632,0.970430238873038,0.00131047224504767,0.987606837606838,14.4,0.145100000000063
"mpc40_2_500_0.005.csv",0.77160723400605,0.97434042906381,0.00108474046960107,0.986880341880342,15.3666666666667,0.141033333333416
"mpc40_2_500_0.001.csv",0.743566689022372,0.977808619172076,0.000903996964594003,0.985598290598291,16.8333333333333,0.103666666666656
"mpc40_2_1000_0.05.csv",0.86837862785751,0.895872114836488,0.00540420884232788,0.987777777777778,12.8333333333333,0.280600000000049
"mpc40_2_1000_0.01.csv",0.841319282530789,0.966888614138067,0.00153478105056191,0.990042735042735,11.3333333333333,0.214933333333314
"mpc40_2_1000_0.005.csv",0.832343126310757,0.972418382743071,0.00126590079429024,0.98982905982906,11.7,0.165133333333415
"mpc40_2_1000_0.001.csv",0.813626483524724,0.97904314012709,0.000951977186944071,0.989145299145299,12.7666666666667,0.175166666666701
"mpc40_2_5000_0.05.csv",0.926387157695987,0.908463323903138,0.00499870612287338,0.991153846153846,8.46666666666667,0.427166666666593
"mpc40_2_5000_0.01.csv",0.911267812984078,0.976668892137461,0.00122231911302904,0.993974358974359,6.26666666666667,0.350533333333351
"mpc40_2_5000_0.005.csv",0.910110249958868,0.979308977898793,0.00108760049754391,0.994059829059829,6.13333333333333,0.341733333333377
"mpc40_2_5000_0.001.csv",0.901143002636357,0.984278279900511,0.000816456646456999,0.993888888888889,6.8,0.342366666666627
"mpc40_2_10000_0.05.csv",0.940718244068636,0.910281786081606,0.00494976517056438,0.991965811965812,8.03333333333333,0.48756666666668
"mpc40_2_10000_0.01.csv",0.935135436380565,0.974875455049198,0.00130868506854476,0.995128205128205,5.26666666666667,0.442066666666687
"mpc40_2_10000_0.005.csv",0.931680639969247,0.985644355991646,0.000769688349525027,0.995470085470086,4.83333333333333,0.447933333333397
"mpc40_2_10000_0.001.csv",0.922179485738315,0.990271667148097,0.000546341148444813,0.995213675213675,5.1,0.428266666666635
"mpc50_2_500_0.05.csv",0.860081569425158,0.890571930295941,0.00439170216899799,0.990013605442177,16.7,0.320800000000084
"mpc50_2_500_0.01.csv",0.826480322605366,0.964531877394669,0.00124884039690972,0.991646258503401,14.9,0.183266666666683
"mpc50_2_500_0.005.csv",0.812858889328077,0.971400681709815,0.000965001840593688,0.991401360544218,15.3666666666667,0.203366666666686
"mpc50_2_500_0.001.csv",0.782366827513008,0.980770509241888,0.000654477383459067,0.990448979591837,17.0666666666667,0.165533333333224
"mpc50_2_1000_0.05.csv",0.90346501868002,0.899907670237714,0.0041924445663586,0.991945578231292,12.9333333333333,0.335666666666809
"mpc50_2_1000_0.01.csv",0.881677636024852,0.97171663665096,0.001078984889924,0.994068027210884,10.1666666666667,0.254000000000027
"mpc50_2_1000_0.005.csv",0.869802606340183,0.973788230825392,0.000994329759891555,0.993687074829932,10.5666666666667,0.242999999999968
"mpc50_2_1000_0.001.csv",0.845891361150945,0.982590427992188,0.000625527573094142,0.993061224489796,12.3666666666667,0.222066666666736
"mpc50_2_5000_0.05.csv",0.945990577986698,0.902090452127753,0.00430141806506813,0.993578231292517,10.3333333333333,0.483999999999893
"mpc50_2_5000_0.01.csv",0.93896655677413,0.973230541838316,0.00104803842525648,0.99643537414966,6.33333333333333,0.409833333333366
"mpc50_2_5000_0.005.csv",0.932359855050178,0.982095353452596,0.000709312167417987,0.996489795918367,6.4,0.428366666666655
"mpc50_2_5000_0.001.csv",0.925239676557249,0.986064535094207,0.00056871518789875,0.996326530612245,6.76666666666667,0.428733333333275
"mpc50_2_10000_0.05.csv",0.960231533696391,0.89159829186013,0.00486642306386784,0.993659863945578,9.53333333333333,0.547666666666707
"mpc50_2_10000_0.01.csv",0.950784565581093,0.974088306210465,0.00104796782232588,0.996925170068027,5.1,0.541433333333255
"mpc50_2_10000_0.005.csv",0.94825612589029,0.985245036017628,0.000595428735779053,0.997251700680272,4.73333333333333,0.511033333333338
"mpc50_2_10000_0.001.csv",0.942971559608186,0.990345838536772,0.000397968040295296,0.997224489795918,5.06666666666667,0.483066666666673
"mpc1000_2_0.05.csv",0.523541414742014,0.595144630251983,0.000720304837165192,0.998319519519519,1029.43333333333,23.7281333333333
"mpc1000_2_0.01.csv",0.457669582536274,0.874962540716382,0.000132131514128158,0.998773573573574,809.033333333333,15.8918333333334
"mpc1000_2_0.005.csv",0.431875150531993,0.930392625309187,6.52633315933823e-05,0.998788254921589,798.066666666667,15.4449333333333
"mpc1000_2_0.001.csv",0.386300718285674,0.960604162688791,3.19629670247632e-05,0.99872966299633,816.3,14.7746333333334
